playerLink,currAge,height,foot,currClub,playerName,playerPos,playerCountry,playerMarketValue
/barry-ferguson/profil/spieler/10251,45.0,1.78,right,Retired,Barry Ferguson,DM,Scotland,0
/steven-reid/profil/spieler/7330,42.0,1.85,right,Retired,Steven Reid,RB,Ireland,0
/brett-emerton/profil/spieler/4367,44.0,1.85,right,Retired,Brett Emerton,RM,Australia,0
/lorenzo-amoruso/profil/spieler/4288,52.0,1.84,right,Retired,Lorenzo Amoruso,CB,Italy,0
/jon-stead/profil/spieler/16107,40.0,1.91,right,Retired,Jon Stead,CF,England,0
/damien-duff/profil/spieler/3259,44.0,1.77,left,Retired,Damien Duff,RM,Ireland,0
/james-mcfadden/profil/spieler/9956,40.0,1.78,left,Retired,James McFadden,SS,Scotland,0
/kevin-kilbane/profil/spieler/4135,46.0,1.83,left,Retired,Kevin Kilbane,LM,Ireland,0
/iain-turner/profil/spieler/3582,39.0,1.93,right,Retired,Iain Turner,GK,Scotland,0
/sean-ohanlon/profil/spieler/3613,40.0,1.85,right,Retired,Sean O'Hanlon,CB,England,0
/kevin-phillips/profil/spieler/3131,49.0,1.7,right,Retired,Kevin Phillips,CF,England,0
/neil-mccann/profil/spieler/7452,48.0,1.79,left,Retired,Neil McCann,LW,Scotland,0
/paul-smith/profil/spieler/16092,43.0,1.93,right,Retired,Paul Smith,GK,England,0
/dexter-blackstock/profil/spieler/28491,37.0,1.87,left,Retired,Dexter Blackstock,CF,Antigua and Barbuda,0
/fitz-hall/profil/spieler/6580,42.0,1.93,right,Retired,Fitz Hall,CB,England,0
/yoann-folly/profil/spieler/7021,38.0,1.75,right,Retired,Yoann Folly,DM,Togo,0
/wayne-bridge/profil/spieler/3682,42.0,1.78,left,Retired,Wayne Bridge,LB,England,0
/trevor-sinclair/profil/spieler/3253,50.0,1.78,right,Retired,Trevor Sinclair,LW,England,0
/paul-bosvelt/profil/spieler/4376,53.0,1.83,right,Retired,Paul Bosvelt,DM,Netherlands,0
/mark-redshaw/profil/spieler/108740,38.0,1.7,both,Retired,Mark Redshaw,SS,England,0
/shaun-goater/profil/spieler/3353,53.0,1.82,,Retired,Shaun Goater,CF,Bermuda,0
/kevin-horlock/profil/spieler/3810,50.0,1.83,left,Retired,Kevin Horlock,DM,Northern Ireland,0
/jermain-defoe/profil/spieler/3875,40.0,1.71,right,Retired,Jermain Defoe,CF,England,0
/mbulelo-mabizela/profil/spieler/8978,42.0,1.78,right,Retired,Mbulelo Mabizela,CB,South Africa,0
/bobby-zamora/profil/spieler/4205,42.0,1.84,left,Retired,Bobby Zamora,CF,England,0
/michael-brown/profil/spieler/13509,46.0,,,Retired,Michael Brown,CM,England,0
/jonathan-blondel/profil/spieler/3354,39.0,1.73,left,Retired,Jonathan Blondel,DM,Belgium,0
/malcolm-christie/profil/spieler/3790,44.0,1.84,right,Retired,Malcolm Christie,RW,England,0
/ricardinho/profil/spieler/13833,47.0,,,Retired,Ricardinho,AM,Brazil,0
/luke-wilkshire/profil/spieler/3321,41.0,1.76,right,Retired,Luke Wilkshire,RB,Australia,0
/matt-holland/profil/spieler/3102,49.0,1.75,right,Retired,Matt Holland,CM,Ireland,0
/jerome-thomas/profil/spieler/3560,40.0,1.77,left,Retired,Jerome Thomas,LW,England,0
/chris-perry/profil/spieler/4051,50.0,1.75,right,Retired,Chris Perry,CB,England,0
/scott-parker/profil/spieler/3785,42.0,1.8,right,Retired,Scott Parker,CM,England,0
/jesper-blomqvist/profil/spieler/3095,49.0,1.76,left,Retired,Jesper Blomqvist,LM,Sweden,0
/david-dunn/profil/spieler/4243,43.0,1.78,right,Retired,David Dunn,AM,England,0
/martin-taylor/profil/spieler/3822,43.0,1.95,right,Retired,Martin Taylor,CB,England,0
/geoff-horsfield/profil/spieler/3792,49.0,1.83,right,Retired,Geoff Horsfield,CF,England,0
/michael-johnson/profil/spieler/3936,49.0,1.8,right,Retired,Michael Johnson,CB,Jamaica,0
/paul-devlin/profil/spieler/3716,51.0,1.73,right,Retired,Paul Devlin,AM,Scotland,0
/collins-john/profil/spieler/4694,37.0,1.85,right,Retired,Collins John,CF,Netherlands,0
/ian-pearce/profil/spieler/3879,49.0,1.85,right,Retired,Ian Pearce,CB,England,0
/moritz-volz/profil/spieler/4048,40.0,1.79,right,Retired,Moritz Volz,RB,Germany,0
/brian-mcbride/profil/spieler/3469,51.0,1.83,right,Retired,Brian McBride,CF,United States,0
/mark-crossley/profil/spieler/4041,54.0,1.91,right,Retired,Mark Crossley,GK,Wales,0
/mark-pembridge/profil/spieler/3615,52.0,1.72,left,Retired,Mark Pembridge,LM,Wales,0
/liam-rosenior/profil/spieler/15166,38.0,1.78,right,Retired,Liam Rosenior,RB,England,0
/steve-finnan/profil/spieler/4038,47.0,1.83,right,Retired,Steve Finnan,RB,Ireland,0
/maik-taylor/profil/spieler/3723,51.0,1.93,right,Retired,Maik Taylor,GK,Northern Ireland,0
/calum-willock/profil/spieler/3326,41.0,1.85,right,Erith & Belvedere FC,Calum Willock,CF,St. Kitts & Nevis,0
/harry-kewell/profil/spieler/3241,44.0,1.8,left,Retired,Harry Kewell,LW,Australia,0
/nigel-martyn/profil/spieler/3629,56.0,1.88,right,Retired,Nigel Martyn,GK,England,0
/shane-cansdell-sherriff/profil/spieler/3632,40.0,1.82,left,Retired,Shane Cansdell-Sherriff,CB,Australia,0
/gavin-mccann/profil/spieler/4136,45.0,1.8,left,Retired,Gavin McCann,CM,England,0
/thomas-sorensen/profil/spieler/3473,47.0,1.96,right,Retired,Thomas Sörensen,GK,Denmark,0
/nolberto-solano/profil/spieler/3460,48.0,1.76,right,Retired,Nolberto Solano,RM,Peru,0
/peter-enckelman/profil/spieler/3719,46.0,1.88,right,Retired,Peter Enckelman,GK,Finland,0
/boaz-myhill/profil/spieler/3838,40.0,1.91,right,Retired,Boaz Myhill,GK,Wales,0
/yakubu-aiyegbeni/profil/spieler/8559,40.0,1.83,,Retired,Yakubu Aiyegbeni,CF,Nigeria,0
/dejan-stefanovic/profil/spieler/4308,48.0,1.8,left,Retired,Dejan Stefanovic,CB,Serbia,0
/eyal-berkovic/profil/spieler/3231,51.0,1.7,right,Retired,Eyal Berkovic,AM,Israel,0
/ivica-mornar/profil/spieler/9615,49.0,,,Retired,Ivica Mornar,CF,Croatia,0
/richard-duffy/profil/spieler/16082,37.0,1.81,right,Retired,Richard Duffy,CB,Wales,0
/sebastian-olszar/profil/spieler/2847,41.0,,,Retired,Sebastian Olszar,CF,Poland,0
/peter-canero/profil/spieler/12730,42.0,1.75,right,Retired,Peter Canero,RM,Scotland,0
/lee-morris/profil/spieler/13476,43.0,1.78,right,Retired,Lee Morris,CF,England,0
/alan-sheehan/profil/spieler/34347,36.0,1.8,,Retired,Alan Sheehan,CB,Ireland,0
/silas/profil/spieler/3981,46.0,1.78,left,Retired,Silas,AM,Portugal,0
/henri-camara/profil/spieler/3900,46.0,1.78,both,Retired,Henri Camara,CF,Senegal,0
/jody-craddock/profil/spieler/4129,47.0,1.83,right,Retired,Jody Craddock,CB,England,0
/paul-jones/profil/spieler/3684,56.0,1.91,right,Retired,Paul Jones,GK,Wales,0
/ivar-ingimarsson/profil/spieler/7434,45.0,1.88,left,Retired,Ívar Ingimarsson,CB,Iceland,0
/manuel-almunia/profil/spieler/16621,46.0,1.91,right,Retired,Manuel Almunia,GK,Spain,0
/robin-van-persie/profil/spieler/4380,39.0,1.83,left,Retired,Robin van Persie,CF,Netherlands,0
/emmanuel-eboue/profil/spieler/13058,40.0,1.78,right,Retired,Emmanuel Eboué,RB,Cote d'Ivoire,0
/paulo-ferreira/profil/spieler/9832,44.0,1.83,right,Retired,Paulo Ferreira,RB,Portugal,0
/jiri-jarosik/profil/spieler/15581,45.0,1.96,right,Retired,Jiri Jarosik,CB,Czech Republic,0
/alcides/profil/spieler/3835,38.0,,,Retired,Alcides,CB,Brazil,0
/alan-smith/profil/spieler/3768,42.0,,,Retired,Alan Smith,CM,England,0
/mark-lynch/profil/spieler/3537,41.0,1.8,right,Retired,Mark Lynch,RB,England,0
/scott-carson/profil/spieler/14555,37.0,1.88,right,Manchester City,Scott Carson,GK,England,200000
/james-milner/profil/spieler/3333,37.0,1.75,right,Brighton & Hove Albion,James Milner,CM,England,1500000
/nicky-butt/profil/spieler/3543,48.0,1.78,right,Retired,Nicky Butt,CM,England,0
/charles-nzogbia/profil/spieler/22165,37.0,1.71,left,Retired,Charles N'Zogbia,RW,France,0
/rob-edwards/profil/spieler/4068,40.0,1.85,right,Retired,Rob Edwards,CB,Wales,0
/dennis-rommedahl/profil/spieler/4361,44.0,1.79,right,Retired,Dennis Rommedahl,RW,Denmark,0
/danny-murphy/profil/spieler/3221,46.0,1.77,right,Retired,Danny Murphy,CM,England,0
/gary-speed/profil/spieler/3459,,,,---,Gary Speed,LM,Wales,0
/tal-ben-haim/profil/spieler/20714,41.0,1.83,right,Retired,Tal Ben Haim,CB,Israel,0
/jaroslaw-fojut/profil/spieler/34652,35.0,1.88,right,Retired,Jaroslaw Fojut,CB,Poland,0
/ricardo-batista/profil/spieler/24846,36.0,1.92,left,Casa Pia AC,Ricardo Batista,GK,Portugal,100000
/emile-heskey/profil/spieler/3142,45.0,1.88,right,Retired,Emile Heskey,CF,England,0
/robbie-blake/profil/spieler/3490,47.0,1.75,,Retired,Robbie Blake,SS,England,0
/njazi-kuqi/profil/spieler/25368,40.0,,,Retired,Njazi Kuqi,CF,Finland,0
/stern-john/profil/spieler/3793,46.0,1.85,right,Retired,Stern John,CF,Trinidad and Tobago,0
/jelle-van-damme/profil/spieler/4323,39.0,1.9,left,Retired,Jelle Van Damme,CB,Belgium,0
/mikael-nilsson/profil/spieler/15353,45.0,1.85,right,Retired,Mikael Nilsson,RB,Sweden,0
/olivier-bernard/profil/spieler/3301,43.0,1.75,left,Retired,Olivier Bernard,LB,France,0
/stephen-crainey/profil/spieler/9499,42.0,1.75,left,Retired,Stephen Crainey,LB,Scotland,0
/ricardo-fuller/profil/spieler/14014,43.0,1.91,right,Retired,Ricardo Fuller,CF,Jamaica,0
/giannis-skopelitis/profil/spieler/15219,45.0,1.79,right,Retired,Giannis Skopelitis,DM,Greece,0
/konstantinos-chalkias/profil/spieler/15423,49.0,1.98,right,Retired,Konstantinos Chalkias,GK,Greece,0
/nigel-quashie/profil/spieler/4139,44.0,1.75,left,Retired,Nigel Quashie,CM,Scotland,0
/rowan-vine/profil/spieler/7930,40.0,1.85,right,Southall United,Rowan Vine,CF,England,0
/kevin-harper/profil/spieler/9220,47.0,1.68,right,Retired,Kevin Harper,RM,Scotland,0
/andy-reid/profil/spieler/10008,40.0,1.7,left,Retired,Andy Reid,LM,Ireland,0
/michael-dawson/profil/spieler/9988,39.0,1.89,right,Retired,Michael Dawson,CB,England,0
/sean-davis/profil/spieler/4036,43.0,1.78,right,Retired,Sean Davis,DM,England,0
/michael-carrick/profil/spieler/3878,41.0,1.89,right,Retired,Michael Carrick,DM,England,0
/paul-robinson/profil/spieler/3630,43.0,1.93,right,Retired,Paul Robinson,GK,England,0
/pedro-mendes/profil/spieler/9811,44.0,1.77,both,Retired,Pedro Mendes,DM,Portugal,0
/calum-davenport/profil/spieler/4221,40.0,1.93,right,Tavistock FC,Calum Davenport,Defence,England,0
/marton-fulop/profil/spieler/17879,,1.98,right,---,Márton Fülöp,GK,Hungary,0
/leigh-mills/profil/spieler/19639,35.0,1.88,right,Retired,Leigh Mills,CB,England,0
/stephen-carr/profil/spieler/4046,46.0,1.75,right,Retired,Stephen Carr,RB,Ireland,0
/morten-gamst-pedersen/profil/spieler/22741,41.0,1.83,left,Ranheim IL,Morten Gamst Pedersen,CM,Norway,50000
/aaron-mokoena/profil/spieler/4756,42.0,1.85,right,Retired,Aaron Mokoena,CB,South Africa,0
/neil-danns/profil/spieler/4108,40.0,1.75,right,Retired,Neil Danns,CM,Guyana,75000
/james-beattie/profil/spieler/3112,45.0,1.85,right,Retired,James Beattie,CF,England,0
/tim-cahill/profil/spieler/13556,43.0,1.78,right,Retired,Tim Cahill,AM,Australia,0
/wayne-rooney/profil/spieler/3332,37.0,1.76,right,Retired,Wayne Rooney,CF,England,0
/nick-chadwick/profil/spieler/3616,40.0,1.83,right,Retired,Nick Chadwick,CF,England,0
/dean-ashton/profil/spieler/14168,39.0,1.85,right,Retired,Dean Ashton,CF,England,0
/mattias-jonson/profil/spieler/15044,49.0,1.79,right,Retired,Mattias Jonson,CF,Sweden,0
/youssef-safri/profil/spieler/10035,46.0,1.88,right,Retired,Youssef Safri,DM,Morocco,0
/simon-charlton/profil/spieler/19846,51.0,1.73,right,Retired,Simon Charlton,LB,England,0
/malky-mackay/profil/spieler/11714,51.0,1.85,right,Retired,Malky Mackay,CB,Scotland,0
/robert-earnshaw/profil/spieler/12707,42.0,1.73,right,Retired,Robert Earnshaw,CF,Wales,0
/martin-albrechtsen/profil/spieler/14960,43.0,1.85,both,Retired,Martin Albrechtsen,CB,Denmark,0
/richard-chaplow/profil/spieler/9975,38.0,1.75,right,Retired,Richard Chaplow,CM,England,0
/zoltan-gera/profil/spieler/18324,44.0,1.83,both,Retired,Zoltán Gera,CM,Hungary,0
/darren-purse/profil/spieler/3106,46.0,1.88,right,Retired,Darren Purse,CB,England,0
/riccardo-scimeca/profil/spieler/5174,48.0,1.85,right,Retired,Riccardo Scimeca,CB,England,0
/scott-dobie/profil/spieler/3665,44.0,1.85,right,Retired,Scott Dobie,CF,Scotland,0
/james-chambers/profil/spieler/3676,42.0,1.78,right,Retired,James Chambers,RB,England,0
/simon-brown/profil/spieler/13915,39.0,1.7,,Retired,Simon Brown,Midfield,England,0
/sandor-torghelle/profil/spieler/5229,41.0,1.86,both,Retired,Sándor Torghelle,CF,Hungary,0
/julian-speroni/profil/spieler/12814,44.0,1.86,right,Retired,Julián Speroni,GK,Argentina,0
/wayne-andrews/profil/spieler/23344,45.0,1.78,both,Retired,Wayne Andrews,Attack,England,0
/shaun-derry/profil/spieler/14007,45.0,1.77,right,Retired,Shaun Derry,DM,England,0
/theo-walcott/profil/spieler/33713,34.0,1.75,both,Without Club,Theo Walcott,RW,England,1000000
/vito-mannone/profil/spieler/33781,35.0,1.89,right,FC Lorient,Vito Mannone,GK,Italy,300000
/quincy-owusu-abeyie/profil/spieler/14551,37.0,1.82,right,SV Robinhood Amsterdam,Quincy Owusu-Abeyie,LW,Ghana,0
/nemanja-vidic-lrm-/profil/spieler/19726,41.0,1.89,right,Retired,Nemanja Vidic‎,CB,Serbia,0
/ji-sung-park/profil/spieler/4592,42.0,1.78,both,Retired,Ji-sung Park,AM,"Korea, South",0
/ben-foster/profil/spieler/13572,40.0,1.93,left,Wrexham AFC,Ben Foster,GK,England,0
/phil-neville/profil/spieler/3404,46.0,1.8,right,Retired,Phil Neville,RB,England,0
/nuno-valente/profil/spieler/9831,48.0,1.82,left,Retired,Nuno Valente,LB,Portugal,0
/anderson-silva/profil/spieler/16122,40.0,1.88,both,Retired,Anderson Silva,DM,Brazil,0
/john-ruddy/profil/spieler/29712,36.0,1.92,right,Birmingham City,John Ruddy,GK,England,300000
/daniel-agger/profil/spieler/22832,38.0,1.91,left,Retired,Daniel Agger,CB,Denmark,0
/besian-idrizaj/profil/spieler/20275,,,,---,Besian Idrizaj,CF,Austria,0
/jack-hobbs/profil/spieler/33895,34.0,1.91,right,Retired,Jack Hobbs,CB,England,0
/john-welsh/profil/spieler/3313,39.0,1.7,right,Retired,John Welsh,CM,England,0
/jared-borgetti/profil/spieler/29573,49.0,1.85,,Retired,Jared Borgetti,CF,Mexico,0
/georgios-samaras/profil/spieler/6855,38.0,1.93,right,Retired,Georgios Samaras,LW,Greece,0
/matt-mills/profil/spieler/25384,36.0,1.91,right,Retired,Matt Mills,CB,England,0
/shaun-wright-phillips/profil/spieler/3467,41.0,1.66,right,Retired,Shaun Wright-Phillips,RW,England,0
/jon-macken/profil/spieler/4080,45.0,1.78,right,Retired,Jon Macken,CF,Ireland,0
/tom-huddlestone/profil/spieler/13465,36.0,1.88,right,Manchester United U21,Tom Huddlestone,DM,England,250000
/grzegorz-rasiak/profil/spieler/15242,44.0,1.9,right,Retired,Grzegorz Rasiak,CF,Poland,0
/hossam-ghaly/profil/spieler/7448,41.0,1.83,right,Retired,Hossam Ghaly,CM,Egypt,0
/wayne-routledge/profil/spieler/14066,38.0,1.7,right,Retired,Wayne Routledge,LW,England,0
/aaron-lennon/profil/spieler/14221,36.0,1.65,right,Retired,Aaron Lennon,RW,England,0
/rodrigo-defendi/profil/spieler/18981,37.0,1.9,right,Without Club,Rodrigo Defendi,CB,Brazil,0
/simon-davies/profil/spieler/4056,43.0,1.78,right,Retired,Simon Davies,RM,Wales,0
/wilfred-bouma/profil/spieler/4338,45.0,1.81,left,Retired,Wilfred Bouma,LB,Netherlands,0
/darius-vassell/profil/spieler/3236,43.0,1.71,right,Retired,Darius Vassell,CF,England,0
/wayne-henderson/profil/spieler/3718,39.0,1.86,right,Retired,Wayne Henderson,GK,Ireland,0
/darren-bent/profil/spieler/13239,39.0,1.8,right,Retired,Darren Bent,CF,England,0
/mikael-forssell/profil/spieler/3127,42.0,1.84,right,Retired,Mikael Forssell,CF,Finland,0
/dj-campbell/profil/spieler/37896,41.0,1.78,right,Retired,DJ Campbell,CF,England,0
/martin-latka/profil/spieler/21060,38.0,,,Retired,Martin Latka,CB,Czech Republic,0
/heidar-helguson/profil/spieler/9886,45.0,1.78,both,Retired,Heidar Helguson,CF,Iceland,0
/elvis-hammond/profil/spieler/3722,42.0,1.75,right,Retired,Elvis Hammond,CF,Ghana,0
/liam-fontaine/profil/spieler/28953,37.0,1.88,left,Edinburgh City,Liam Fontaine,CB,England,0
/aaron-hughes/profil/spieler/3580,43.0,1.83,right,Retired,Aaron Hughes,CB,Northern Ireland,0
/david-bentley/profil/spieler/3205,38.0,1.78,right,Retired,David Bentley,RM,England,0
/jhon-viafara/profil/spieler/32137,44.0,1.92,right,Retired,Jhon Viáfara,DM,Colombia,0
/brian-priske/profil/spieler/13351,46.0,1.88,right,Retired,Brian Priske,RB,Denmark,0
/emmanuel-olisadebe/profil/spieler/4149,44.0,1.8,right,Retired,Emmanuel Olisadebe,CF,Poland,0
/franck-songoo/profil/spieler/34839,36.0,1.78,right,Retired,Franck Songo'o,RW,Cameroon,0
/dean-kiely/profil/spieler/3748,52.0,1.85,left,Retired,Dean Kiely,GK,Ireland,0
/curtis-davies/profil/spieler/18227,38.0,1.88,right,Cheltenham Town,Curtis Davies,CB,England,100000
/darren-carter/profil/spieler/3929,39.0,1.88,left,Retired,Darren Carter,CM,England,0
/rob-hulse/profil/spieler/9980,43.0,1.85,right,Retired,Rob Hulse,CF,England,0
/darren-moore/profil/spieler/3243,49.0,1.88,right,Retired,Darren Moore,CB,Jamaica,0
/lloyd-dyer/profil/spieler/3668,40.0,1.73,left,Retired,Lloyd Dyer,LM,England,0
/kelvin-davis/profil/spieler/13640,46.0,1.85,right,Retired,Kelvin Davis,GK,England,0
/andy-gray/profil/spieler/13575,45.0,1.83,right,Retired,Andy Gray,CF,Scotland,0
/daryl-murphy/profil/spieler/31312,40.0,1.89,left,Retired,Daryl Murphy,CF,Ireland,0
/carl-robinson/profil/spieler/9210,46.0,1.78,right,Retired,Carl Robinson,CM,Wales,0
/paul-scharner/profil/spieler/2953,43.0,1.91,right,Retired,Paul Scharner,DM,Austria,0
/david-connolly/profil/spieler/9051,46.0,1.75,right,Retired,David Connolly,CF,Ireland,0
/damien-francis/profil/spieler/11671,44.0,1.83,right,Retired,Damien Francis,CM,Jamaica,0
/mike-pollitt/profil/spieler/32217,51.0,1.93,right,Retired,Mike Pollitt,GK,England,0
/ryan-taylor/profil/spieler/33785,38.0,1.79,right,Without Club,Ryan Taylor,RB,England,0
/nathan-ellington/profil/spieler/13515,41.0,1.78,right,Retired,Nathan Ellington,CF,England,0
/ian-breckin/profil/spieler/13508,47.0,1.8,right,Retired,Ian Breckin,CB,England,0
/david-graham/profil/spieler/37029,44.0,1.78,both,Retired,David Graham,CF,Scotland,0
/alan-mahon/profil/spieler/3483,45.0,1.7,left,Retired,Alan Mahon,LM,Ireland,0
/paul-konchesky/profil/spieler/3296,42.0,1.78,left,Retired,Paul Konchesky,LB,England,0
/danny-gabbidon/profil/spieler/12709,43.0,1.78,right,Retired,Danny Gabbidon,CB,Wales,0
/james-collins/profil/spieler/12691,39.0,1.88,right,Retired,James Collins,CB,Wales,0
/clive-clarke/profil/spieler/13558,43.0,1.8,left,Retired,Clive Clarke,LB,Ireland,0
/yaniv-katan/profil/spieler/24475,42.0,1.85,right,Retired,Yaniv Katan,AM,Israel,0
/gavin-williams/profil/spieler/27816,42.0,1.78,right,Retired,Gavin Williams,AM,Wales,0
/luke-chadwick/profil/spieler/3658,42.0,1.8,right,Retired,Luke Chadwick,AM,England,0
/mikel-john-obi/profil/spieler/30739,36.0,1.88,right,Retired,Mikel John Obi,DM,Nigeria,0
/denilson/profil/spieler/42352,35.0,1.78,right,Retired,Denílson,DM,Brazil,0
/ashley-cole/profil/spieler/3182,42.0,1.76,left,Retired,Ashley Cole,LB,England,0
/sebastian-larsson/profil/spieler/31720,38.0,1.78,right,Retired,Sebastian Larsson,CM,Sweden,0
/david-jones/profil/spieler/24634,38.0,1.83,left,Retired,David Jones,CM,England,0
/joleon-lescott/profil/spieler/4241,40.0,1.91,left,Retired,Joleon Lescott,CB,England,0
/dirk-kuyt/profil/spieler/4010,42.0,1.84,right,Retired,Dirk Kuyt,RW,Netherlands,0
/astrit-ajdarevic/profil/spieler/37795,33.0,1.92,left,Without Club,Astrit Ajdarevic,CM,Albania,125000
/neil-mellor/profil/spieler/3605,40.0,1.84,right,Retired,Neil Mellor,CF,England,0
/darren-potter/profil/spieler/22231,38.0,1.85,right,Retired,Darren Potter,CM,Ireland,0
/danny-odonnell/profil/spieler/38093,37.0,1.85,right,Workington AFC,Danny O'Donnell,CB,England,0
/lubomir-michalik/profil/spieler/46591,39.0,1.93,right,FKM Nove Zamky,Lubomir Michalik,CB,Slovakia,0
/radhi-jaidi/profil/spieler/19310,47.0,1.92,both,Retired,Radhi Jaïdi,CB,Tunisia,0
/robert-huth/profil/spieler/2998,38.0,1.91,right,Retired,Robert Huth,CB,Germany,0
/joe-hart/profil/spieler/40204,36.0,1.96,right,Celtic FC,Joe Hart,GK,England,1500000
/dietmar-hamann/profil/spieler/919,49.0,,,Retired,Dietmar Hamann,DM,Germany,0
/lee-croft/profil/spieler/27510,38.0,1.77,right,Retired,Lee Croft,RM,England,0
/bradley-wright-phillips/profil/spieler/28813,38.0,1.73,right,Retired,Bradley Wright-Phillips,CF,England,0
/ricardo-rocha/profil/spieler/13211,44.0,1.83,right,Retired,Ricardo Rocha,CB,Portugal,0
/ben-alnwick/profil/spieler/27036,36.0,1.83,right,Retired,Ben Alnwick,GK,England,0
/dorian-dervite/profil/spieler/32029,34.0,1.92,right,Royal Dottignies Sports,Dorian Dervite,CB,France,0
/radek-cerny/profil/spieler/21010,49.0,1.87,right,Retired,Radek Cerny,GK,Czech Republic,0
/stephen-kelly/profil/spieler/12125,39.0,1.84,right,Retired,Stephen Kelly,RB,Ireland,0
/dean-marney/profil/spieler/4055,39.0,1.83,right,Retired,Dean Marney,CM,England,0
/stiliyan-petrov/profil/spieler/3252,43.0,1.8,right,Retired,Stiliyan Petrov,CM,Bulgaria,0
/shaun-maloney/profil/spieler/9508,40.0,1.71,right,Retired,Shaun Maloney,AM,Scotland,0
/peter-whittingham/profil/spieler/3762,,1.77,left,---,Peter Whittingham,CM,England,0
/madjid-bougherra/profil/spieler/38074,40.0,1.9,right,Retired,Madjid Bougherra,CB,Algeria,0
/djimi-traore/profil/spieler/3598,43.0,1.91,left,Retired,Djimi Traoré,CB,Mali,0
/ismael-fofana/profil/spieler/39184,34.0,1.82,left,Without Club,Ismaël Fofana,CF,Cote d'Ivoire,75000
/simon-walton/profil/spieler/24797,35.0,1.85,right,Retired,Simon Walton,CM,England,0
/chris-dickson/profil/spieler/55745,38.0,1.8,right,Erith & Belvedere FC,Chris Dickson,CF,Ghana,0
/clint-dempsey/profil/spieler/27577,40.0,1.85,right,Retired,Clint Dempsey,SS,United States,0
/gabriel-zakuani/profil/spieler/41990,37.0,1.86,right,Retired,Gabriel Zakuani,CB,DR Congo,0
/dean-leacock/profil/spieler/4039,39.0,1.9,right,Retired,Dean Leacock,CB,England,0
/darren-pratley/profil/spieler/28957,38.0,1.86,right,Leyton Orient,Darren Pratley,CM,England,75000
/michael-chopra/profil/spieler/3463,39.0,1.75,right,West Allotment Celtic,Michael Chopra,CF,England,0
