playerLink,currAge,height,foot,currClub,playerName,playerPos,playerCountry,playerMarketValue
/manuel-neuer/profil/spieler/17259,37.0,1.93,right,Bayern Munich,Manuel Neuer,GK,Germany,7000000
/junmin-hao/profil/spieler/63549,36.0,1.81,both,Without Club,Junmin Hao,CM,China,50000
/tore-reginiussen/profil/spieler/41328,37.0,1.85,right,Retired,Tore Reginiussen,CB,Norway,0
/garra-dembele/profil/spieler/61375,37.0,,N/A,Retired,Garra Dembélé,CF,Mali,0
/fallou-diagne/profil/spieler/82389,33.0,1.85,right,Without Club,Fallou Diagne,CB,Senegal,200000
/karim-guede/profil/spieler/10885,38.0,1.84,right,Retired,Karim Guédé,CF,Slovakia,0
/omer-toprak/profil/spieler/43512,33.0,1.87,right,Antalyaspor,Ömer Toprak,CB,Turkey,850000
/gokhan-tore/profil/spieler/82130,31.0,1.76,left,Without Club,Gökhan Töre,RW,Turkey,150000
/michael-mancienne/profil/spieler/38100,35.0,1.84,right,Retired,Michael Mancienne,CB,Seychelles,75000
/slobodan-rajkovi%C4%87/profil/spieler/35934,34.0,1.91,left,Retired,Slobodan Rajković,CB,Serbia,0
/per-ciljan-skjelbred/profil/spieler/18918,36.0,1.75,right,Rosenborg BK,Per Ciljan Skjelbred,CM,Norway,200000
/jacopo-sala/profil/spieler/96806,31.0,1.81,right,Spezia Calcio,Jacopo Sala,CM,Italy,400000
/jonathan-pitroipa/profil/spieler/19139,37.0,1.76,right,Espérance Chartres de Bretagne,Jonathan Pitroipa,RW,Burkina Faso,0
/matthias-zimmermann/profil/spieler/86848,31.0,1.77,right,Fortuna Düsseldorf,Matthias Zimmermann,RB,Germany,800000
/lukas-rupp/profil/spieler/82863,32.0,1.78,right,Aris Thessaloniki,Lukas Rupp,CM,Germany,700000
/yuki-otsu/profil/spieler/82999,33.0,1.8,right,Júbilo Iwata,Yuki Otsu,AM,Japan,250000
/mame-diouf/profil/spieler/62049,35.0,1.85,right,Without Club,Mame Diouf,CF,Senegal,600000
/artur-sobiech/profil/spieler/75640,33.0,1.84,right,Lech Poznan,Artur Sobiech,CF,Poland,250000
/daniel-royer/profil/spieler/74762,33.0,1.77,both,Without Club,Daniel Royer,LW,Austria,250000
/henning-hauger/profil/spieler/41344,37.0,1.79,right,Bærum SK,Henning Hauger,DM,Norway,0
/samuel-sahin-radlinger/profil/spieler/77563,30.0,1.98,right,Without Club,Samuel Sahin-Radlinger,GK,Austria,600000
/tomas-pekhart/profil/spieler/38746,34.0,1.94,right,Legia Warszawa,Tomas Pekhart,CF,Czech Republic,400000
/adam-hlousek/profil/spieler/62800,34.0,1.87,left,Without Club,Adam Hlousek,LB,Czech Republic,75000
/timm-klose/profil/spieler/65255,35.0,1.95,right,Retired,Timm Klose,CB,Switzerland,0
/patrick-rakovsky/profil/spieler/85201,30.0,1.87,left,Phoenix Rising FC,Patrick Rakovsky,GK,Germany,200000
/ilkay-gundogan/profil/spieler/53622,32.0,1.8,right,FC Barcelona,Ilkay Gündogan,CM,Germany,20000000
/ricardo-rodriguez/profil/spieler/86784,30.0,1.8,left,Torino FC,Ricardo Rodríguez,CB,Switzerland,3500000
/giovanni-sio/profil/spieler/76293,34.0,1.8,left,Without Club,Giovanni Sio,CF,Cote d'Ivoire,300000
/vieirinha/profil/spieler/35247,37.0,1.72,right,PAOK Thessaloniki,Vieirinha,LB,Portugal,400000
/petr-jiracek/profil/spieler/63737,37.0,1.8,left,Retired,Petr Jiracek,Midfield,Czech Republic,0
/rasmus-jonsson/profil/spieler/72457,33.0,1.92,right,Helsingborgs IF,Rasmus Jönsson,CF,Sweden,150000
/marco-russ/profil/spieler/16520,37.0,1.9,right,Retired,Marco Russ,CB,Germany,0
/patrick-ochs/profil/spieler/2358,39.0,1.79,right,Retired,Patrick Ochs,RB,Germany,0
/felipe-lopes/profil/spieler/45448,35.0,1.89,right,Retired,Felipe Lopes,CB,Brazil,0
/slobodan-medojevic/profil/spieler/48164,32.0,1.83,right,AEL Limassol,Slobodan Medojevic,DM,Serbia,400000
/mateusz-klich/profil/spieler/92738,33.0,1.83,right,D.C. United,Mateusz Klich,CM,Poland,2000000
/ibrahim-sissoko/profil/spieler/157058,31.0,1.74,left,Without Club,Ibrahim Sissoko,AM,Cote d'Ivoire,0
/ferhan-hasani/profil/spieler/151582,33.0,1.88,right,FC Helsingör,Ferhan Hasani,AM,North Macedonia,250000
/william-kvist/profil/spieler/36787,38.0,,N/A,Retired,William Kvist,DM,Denmark,0
/francisco-rodriguez/profil/spieler/28163,41.0,,N/A,Retired,Francisco Rodríguez,CB,Mexico,0
/christian-trasch/profil/spieler/38440,35.0,1.8,right,FC Gerolfing,Christian Träsch,DM,Germany,0
/bernd-leno/profil/spieler/72476,31.0,1.9,right,Fulham FC,Bernd Leno,GK,Germany,12000000
/ermin-bicakcic/profil/spieler/51676,33.0,1.85,right,TSG 1899 Hoffenheim,Ermin Bicakcic,CB,Bosnia-Herzegovina,700000
/anthony-ujah/profil/spieler/142281,32.0,1.8,right,Eintracht Braunschweig,Anthony Ujah,CF,Nigeria,750000
/nicolai-muller/profil/spieler/39426,35.0,1.73,right,Without Club,Nicolai Müller,AM,Germany,200000
/julian-baumgartlinger/profil/spieler/34787,35.0,1.84,right,FC Augsburg,Julian Baumgartlinger,DM,Austria,400000
/zoltan-stieber/profil/spieler/61591,34.0,1.75,left,MTK Budapest,Zoltán Stieber,AM,Hungary,200000
/marcel-risse/profil/spieler/51176,33.0,1.83,right,Retired,Marcel Risse,RW,Germany,0
/fabian-schonheim/profil/spieler/31652,36.0,1.91,left,Retired,Fabian Schönheim,CB,Germany,0
/andreas-ivanschitz/profil/spieler/2923,39.0,1.83,left,Retired,Andreas Ivanschitz,AM,Austria,0
/andre-schurrle/profil/spieler/58205,32.0,1.84,right,Retired,André Schürrle,LW,Germany,0
/mehmet-ekici/profil/spieler/39724,33.0,1.8,both,Without Club,Mehmet Ekici,AM,Turkey,0
/lukas-schmitz/profil/spieler/49867,34.0,1.84,left,Retired,Lukas Schmitz,LB,Germany,0
/zlatko-junuzovic/profil/spieler/31007,35.0,1.72,right,Retired,Zlatko Junuzovic,CM,Austria,0
/aleksandar-ignjovski/profil/spieler/74295,32.0,1.75,right,Without Club,Aleksandar Ignjovski,DM,Serbia,250000
/tom-trybull/profil/spieler/93831,30.0,1.81,right,Blackpool FC,Tom Trybull,DM,Germany,500000
/florian-hartherz/profil/spieler/93571,30.0,1.87,left,Miedz Legnica,Florian Hartherz,LM,Germany,300000
/andreas-wolf/profil/spieler/1572,41.0,1.82,right,Retired,Andreas Wolf,CB,Germany,0
/kevin-schindler/profil/spieler/33662,35.0,1.91,both,Retired,Kevin Schindler,DM,Germany,0
/felix-wiedwald/profil/spieler/44594,33.0,1.9,right,Retired,Felix Wiedwald,GK,Germany,0
/pascal-testroet/profil/spieler/53521,32.0,1.85,both,FC Ingolstadt 04,Pascal Testroet,CF,Germany,450000
/matthias-ostrzolek/profil/spieler/53669,33.0,1.78,left,Schwaben Augsburg,Matthias Ostrzolek,LB,Germany,0
/dawda-bah/profil/spieler/49270,39.0,,N/A,Retired,Dawda Bah,LW,The Gambia,0
/sascha-molders/profil/spieler/17689,38.0,1.85,left,TSV Landsberg,Sascha Mölders,CF,Germany,0
/sebastian-langkamp/profil/spieler/39094,35.0,1.91,right,Retired,Sebastian Langkamp,CB,Germany,0
/uwe-mohrle/profil/spieler/1563,43.0,1.88,right,Retired,Uwe Möhrle,CB,Germany,0
/kees-kwakman/profil/spieler/7949,40.0,,N/A,Retired,Kees Kwakman,LM,Netherlands,0
/knowledge-musona/profil/spieler/120785,33.0,1.77,both,Al-Riyadh SC,Knowledge Musona,AM,Zimbabwe,700000
/koen-casteels/profil/spieler/108880,31.0,1.97,left,VfL Wolfsburg,Koen Casteels,GK,Belgium,8000000
/sandro-wieser/profil/spieler/130227,30.0,1.85,left,FC Vaduz,Sandro Wieser,DM,Liechtenstein,150000
/michael-gregoritsch/profil/spieler/120205,29.0,1.93,left,SC Freiburg,Michael Gregoritsch,CF,Austria,8000000
/danny-williams/profil/spieler/38383,34.0,1.82,right,Retired,Danny Williams,DM,United States,0
/stefan-thesker/profil/spieler/175709,32.0,1.9,left,Without Club,Stefan Thesker,CB,Germany,250000
/vedad-ibisevic/profil/spieler/21175,38.0,1.88,right,Retired,Vedad Ibisevic,CF,Bosnia-Herzegovina,0
/prince-tagoe/profil/spieler/37649,36.0,,N/A,Retired,Prince Tagoe,CF,Ghana,0
/anis-ben-hatira/profil/spieler/35872,34.0,1.83,both,Without Club,Änis Ben-Hatira,AM,Tunisia,100000
/mato-jajalo/profil/spieler/47513,35.0,1.82,right,Venezia FC,Mato Jajalo,DM,Bosnia-Herzegovina,250000
/mikael-ishak/profil/spieler/153637,30.0,1.85,both,Lech Poznan,Mikael Ishak,CF,Sweden,2500000
/chong-tese/profil/spieler/68574,39.0,1.8,right,Retired,Chong Tese,CF,"Korea, North",0
/youssef-mohamad/profil/spieler/21282,43.0,,N/A,Retired,Youssef Mohamad,CB,Lebanon,0
/itay-shechter/profil/spieler/44760,36.0,1.78,both,Hapoel Petah Tikva,Itay Shechter,CF,Israel,150000
/ariel-borysiuk/profil/spieler/53719,31.0,1.8,right,Chojniczanka Chojnice,Ariel Borysiuk,DM,Poland,0
/gil-vermouth/profil/spieler/44894,37.0,1.73,right,Retired,Gil Vermouth,RM,Israel,0
/jakub-swierczok/profil/spieler/193554,30.0,1.84,right,Without Club,Jakub Swierczok,CF,Poland,600000
/richard-sukuta-pasu/profil/spieler/53455,33.0,1.9,right,Vejle Boldklub,Richard Sukuta-Pasu,CF,Germany,250000
/konstantinos-fortounis/profil/spieler/157539,30.0,1.83,both,Olympiacos Piraeus,Konstantinos Fortounis,AM,Greece,2500000
/javi-martinez/profil/spieler/44017,34.0,1.89,right,Qatar SC,Javi Martínez,DM,Spain,1800000
/xherdan-shaqiri/profil/spieler/86792,31.0,1.69,left,Chicago Fire FC,Xherdan Shaqiri,AM,Switzerland,4000000
/mitchell-weiser/profil/spieler/119211,29.0,1.77,right,SV Werder Bremen,Mitchell Weiser,RB,Germany,6000000
/leonardo-bittencourt/profil/spieler/93844,29.0,1.71,right,SV Werder Bremen,Leonardo Bittencourt,AM,Germany,2800000
/shinji-kagawa/profil/spieler/81785,34.0,1.75,right,Cerezo Osaka,Shinji Kagawa,AM,Japan,700000
/marco-stiepermann/profil/spieler/45760,32.0,1.9,left,ASC 09 Dortmund,Marco Stiepermann,AM,Germany,250000
/daniel-carvajal/profil/spieler/138927,31.0,1.73,right,Real Madrid,Daniel Carvajal,RB,Spain,12000000
/junior-fernandes/profil/spieler/89708,35.0,1.82,right,Without Club,Junior Fernandes,LW,Chile,200000
/arkadiusz-milik/profil/spieler/191891,29.0,1.86,left,Juventus FC,Arkadiusz Milik,CF,Poland,8000000
/konstantinos-stafylidis/profil/spieler/148967,29.0,1.78,left,Without Club,Konstantinos Stafylidis,LB,Greece,1200000
/samed-yesil/profil/spieler/95295,29.0,1.8,right,CSV Marathon Krefeld,Samed Yesil,CF,Germany,0
/carlos-zambrano/profil/spieler/53533,33.0,1.85,right,Club Alianza Lima,Carlos Zambrano,CB,Peru,500000
/max-kruse/profil/spieler/36182,35.0,1.8,left,SC Paderborn 07,Max Kruse,SS,Germany,900000
/vegar-hedenstad/profil/spieler/73333,32.0,1.78,right,Vålerenga Fotball,Vegar Hedenstad,RB,Norway,450000
/hendrick-zuck/profil/spieler/82018,32.0,1.76,left,1.FC Kaiserslautern,Hendrick Zuck,LB,Germany,400000
/kevin-trapp/profil/spieler/45672,32.0,1.89,right,Eintracht Frankfurt,Kevin Trapp,GK,Germany,8500000
/takashi-inui/profil/spieler/98249,35.0,1.69,right,Shimizu S-Pulse,Takashi Inui,LW,Japan,350000
/vadim-demidov/profil/spieler/37247,36.0,,N/A,Retired,Vadim Demidov,CB,Norway,0
/bastian-oczipka/profil/spieler/53437,34.0,1.85,left,Without Club,Bastian Oczipka,LB,Germany,300000
/gordon-schildenfeld/profil/spieler/38870,38.0,1.91,right,Retired,Gordon Schildenfeld,CB,Croatia,0
/benjamin-kohler/profil/spieler/332,42.0,,N/A,Retired,Benjamin Köhler,LM,Germany,0
/milan-badelj/profil/spieler/40633,34.0,1.86,right,Genoa CFC,Milan Badelj,DM,Croatia,800000
/artjoms-rudnevs/profil/spieler/103547,35.0,,N/A,Retired,Artjoms Rudnevs,CF,Latvia,0
/hakan-calhanoglu/profil/spieler/126414,29.0,1.78,right,Inter Milan,Hakan Calhanoglu,CM,Turkey,40000000
/luuk-de-jong/profil/spieler/72522,32.0,1.88,right,PSV Eindhoven,Luuk de Jong,CF,Netherlands,4000000
/alvaro-dominguez/profil/spieler/62915,34.0,,N/A,Retired,Álvaro Domínguez,CB,Spain,0
/granit-xhaka/profil/spieler/111455,30.0,1.86,left,Arsenal FC,Granit Xhaka,CM,Switzerland,20000000
/branimir-hrgota/profil/spieler/171209,30.0,1.85,left,SpVgg Greuther Fürth,Branimir Hrgota,CF,Sweden,1300000
/felipe-trevizan/profil/spieler/68815,36.0,1.93,left,Without Club,Felipe Trevizan,CB,Brazil,0
/sebastien-pocognoli/profil/spieler/17804,35.0,1.81,left,Retired,Sébastien Pocognoli,LB,Belgium,0
/franca/profil/spieler/225408,32.0,1.82,both,União Cacoalense (RO),França,DM,Brazil,0
/hiroki-sakai/profil/spieler/83002,33.0,1.85,right,Urawa Red Diamonds,Hiroki Sakai,RB,Japan,1400000
/andre-hoffmann/profil/spieler/85164,30.0,1.9,right,Fortuna Düsseldorf,Andre Hoffmann,CB,Germany,900000
/adrian-nikci/profil/spieler/63384,33.0,1.83,right,Retired,Adrian Nikci,LW,Switzerland,0
/moritz-stoppelkamp/profil/spieler/32845,36.0,1.8,right,Without Club,Moritz Stoppelkamp,LW,Germany,150000
/hiroshi-kiyotake/profil/spieler/86175,33.0,1.72,right,Cerezo Osaka,Hiroshi Kiyotake,AM,Japan,900000
/muhammed-ildiz/profil/spieler/59059,32.0,1.79,right,SC Wiener Viktoria,Muhammed Ildiz,CM,Austria,0
/philipp-wollscheid/profil/spieler/53173,34.0,,N/A,Retired,Philipp Wollscheid,CB,Germany,0
/bas-dost/profil/spieler/56331,34.0,1.96,right,Without Club,Bas Dost,CF,Netherlands,1300000
/fagner/profil/spieler/47592,34.0,1.68,right,Sport Club Corinthians Paulista,Fagner,RB,Brazil,1200000
/vaclav-pilar/profil/spieler/63955,34.0,1.71,both,FC Hradec Kralove,Vaclav Pilar,LM,Czech Republic,350000
/kevin-pannewitz/profil/spieler/64431,31.0,1.85,right,Delay Sports Berlin,Kevin Pannewitz,DM,Germany,0
/ashkan-dejagah/profil/spieler/13979,36.0,1.81,right,Foolad FC,Ashkan Dejagah,RW,Iran,75000
/alexandru-maxim/profil/spieler/129513,32.0,1.77,right,Gaziantep FK,Alexandru Maxim,AM,Romania,2800000
/julian-schieber/profil/spieler/58124,34.0,1.86,left,Retired,Julian Schieber,CF,Germany,0
/niki-zimling/profil/spieler/15045,38.0,1.78,right,Kolding IF,Niki Zimling,DM,Denmark,0
/chinedu-ede/profil/spieler/26486,36.0,,N/A,Retired,Chinedu Ede,RW,Germany,0
/nikita-rukavytsya/profil/spieler/50135,36.0,1.85,left,Without Club,Nikita Rukavytsya,CF,Australia,150000
/junior-diaz/profil/spieler/35383,39.0,1.85,left,Retired,Júnior Díaz,CB,Costa Rica,0
/sokratis-papastathopoulos/profil/spieler/34322,35.0,1.86,right,Without Club,Sokratis Papastathopoulos,CB,Greece,1000000
/theodor-gebre-selassie/profil/spieler/60632,36.0,1.82,right,Retired,Theodor Gebre Selassie,RB,Czech Republic,0
/joseph-akpala/profil/spieler/38000,36.0,1.84,right,Retired,Joseph Akpala,CF,Nigeria,0
/mateo-pavlovic/profil/spieler/69436,33.0,1.98,right,HNK Rijeka,Mateo Pavlovic,CB,Croatia,400000
/raphael-wolf/profil/spieler/39306,35.0,1.9,right,Without Club,Raphael Wolf,GK,Germany,200000
/kevin-vogt/profil/spieler/84435,31.0,1.94,right,TSG 1899 Hoffenheim,Kevin Vogt,CB,Germany,2500000
/milan-petrzela/profil/spieler/21101,40.0,1.72,right,1.FC Slovacko,Milan Petrzela,RM,Czech Republic,75000
/andre-hahn/profil/spieler/42783,32.0,1.85,right,Without Club,André Hahn,RW,Germany,1200000
/ragnar-klavan/profil/spieler/26669,37.0,1.87,left,Without Club,Ragnar Klavan,CB,Estonia,100000
/dominic-peitz/profil/spieler/6522,38.0,1.96,both,Retired,Dominic Peitz,DM,Germany,0
/nikola-djurdjic/profil/spieler/46162,37.0,1.86,right,Degerfors IF,Nikola Djurdjic,CF,Serbia,100000
/djiby-fall/profil/spieler/43012,38.0,,N/A,Retired,Djiby Fall,CF,Senegal,0
/tobias-mikkelsen/profil/spieler/44567,36.0,,N/A,Retired,Tobias Mikkelsen,RW,Denmark,0
/florian-trinks/profil/spieler/64248,31.0,,N/A,Retired,Florian Trinks,AM,Germany,0
/thanos-petsos/profil/spieler/82110,32.0,1.84,right,Riga FC II,Thanos Petsos,DM,Greece,200000
/olivier-occean/profil/spieler/24155,41.0,1.85,right,Retired,Olivier Occéan,CF,Canada,0
/tayfun-pekturk/profil/spieler/39027,35.0,1.77,both,Without Club,Tayfun Pektürk,LW,Germany,0
/joselu/profil/spieler/81999,33.0,1.92,right,Real Madrid,Joselu,CF,Spain,6000000
/david-abraham/profil/spieler/58178,36.0,1.88,right,Retired,David Abraham,CB,Argentina,0
/afriyie-acquah/profil/spieler/145581,31.0,1.79,right,Al-Quwa Al-Jawiya,Afriyie Acquah,CM,Ghana,0
/guilherme-biteco/profil/spieler/212902,29.0,1.73,left,Esporte Clube São José (RS),Guilherme Biteco,AM,Brazil,0
/filip-malbasic/profil/spieler/162652,30.0,1.82,right,FK Vojvodina Novi Sad,Filip Malbasic,RW,Serbia,800000
/luis-advincula/profil/spieler/103890,33.0,1.78,right,CA Boca Juniors,Luis Advíncula,RB,Peru,1200000
/junior-ponce/profil/spieler/214654,29.0,1.75,right,Without Club,Junior Ponce,RW,Peru,250000
/chinedu-obasi/profil/spieler/41663,37.0,1.88,right,Without Club,Chinedu Obasi,CF,Nigeria,0
/dominik-kaiser/profil/spieler/52200,34.0,1.72,right,Retired,Dominik Kaiser,CM,Germany,0
/marvin-compper/profil/spieler/9340,38.0,1.85,left,Retired,Marvin Compper,CB,Germany,0
/cristian-ramirez/profil/spieler/189485,28.0,1.72,left,FK Krasnodar,Cristian Ramírez,LB,Ecuador,5000000
/mathis-bolly/profil/spieler/85611,32.0,1.85,both,Without Club,Mathis Bolly,LW,Cote d'Ivoire,150000
/stelios-malezas/profil/spieler/34285,38.0,1.92,right,Retired,Stelios Malezas,CB,Greece,0
/fabian-giefer/profil/spieler/53408,33.0,1.96,right,Without Club,Fabian Giefer,GK,Germany,0
/gerrit-wegkamp/profil/spieler/136308,30.0,1.93,right,Preußen Münster,Gerrit Wegkamp,CF,Germany,200000
/tobias-levels/profil/spieler/31216,36.0,,N/A,Retired,Tobias Levels,RB,Germany,0
/stefan-reisinger/profil/spieler/1568,41.0,1.85,right,Retired,Stefan Reisinger,CF,Germany,0
/nikolaos-papadopoulos/profil/spieler/169687,33.0,1.96,right,Asteras Tripolis,Nikolaos Papadopoulos,GK,Greece,400000
/thiago/profil/spieler/60444,32.0,1.74,right,Liverpool FC,Thiago,CM,Spain,15000000
/henrikh-mkhitaryan/profil/spieler/55735,34.0,1.77,both,Inter Milan,Henrikh Mkhitaryan,AM,Armenia,6000000
/pierre-emerick-aubameyang/profil/spieler/58864,34.0,1.86,right,Chelsea FC,Pierre-Emerick Aubameyang,CF,Gabon,4000000
/milos-jojic/profil/spieler/160285,31.0,1.77,right,Riga FC,Milos Jojic,CM,Serbia,1200000
/mario-gotze/profil/spieler/74842,31.0,1.76,right,Eintracht Frankfurt,Mario Götze,AM,Germany,12000000
/koray-gunter/profil/spieler/115763,28.0,1.86,right,Hellas Verona,Koray Günter,CB,Germany,3500000
/emre-can/profil/spieler/119296,29.0,1.86,right,Borussia Dortmund,Emre Can,DM,Germany,14000000
/giulio-donati/profil/spieler/88684,33.0,1.78,right,Without Club,Giulio Donati,RB,Italy,500000
/robbie-kruse/profil/spieler/51972,34.0,1.79,right,Retired,Robbie Kruse,LW,Australia,200000
/julian-brandt/profil/spieler/187492,27.0,1.85,right,Borussia Dortmund,Julian Brandt,AM,Germany,40000000
/emir-spahic/profil/spieler/25812,42.0,,N/A,Retired,Emir Spahic,CB,Bosnia-Herzegovina,0
/leon-goretzka/profil/spieler/153084,28.0,1.89,right,Bayern Munich,Leon Goretzka,CM,Germany,45000000
/christian-clemens/profil/spieler/44713,31.0,1.8,right,1.FC Düren,Christian Clemens,RW,Germany,200000
/jermaine-jones/profil/spieler/1321,41.0,1.84,both,Retired,Jermaine Jones,DM,United States,0
/vladimir-darida/profil/spieler/179643,32.0,1.72,right,Aris Thessaloniki,Vladimir Darida,CM,Czech Republic,1500000
/felix-klaus/profil/spieler/89591,30.0,1.79,right,Fortuna Düsseldorf,Felix Klaus,RW,Germany,800000
/philipp-zulechner/profil/spieler/59196,33.0,1.82,right,Retired,Philipp Zulechner,CF,Austria,0
/gelson-fernandes/profil/spieler/20081,36.0,1.8,right,Retired,Gelson Fernandes,DM,Switzerland,0
/denis-perger/profil/spieler/127242,30.0,1.79,left,SV Wildon,Denis Perger,LB,Slovenia,0
/beg-ferati/profil/spieler/53808,36.0,,N/A,Retired,Beg Ferati,CB,Switzerland,0
/vaclav-kadlec/profil/spieler/91423,31.0,1.81,right,Retired,Vaclav Kadlec,CF,Czech Republic,0
/johannes-flum/profil/spieler/38415,35.0,1.9,right,Retired,Johannes Flum,CM,Germany,0
/marvin-bakalorz/profil/spieler/53602,33.0,1.8,right,MSV Duisburg,Marvin Bakalorz,DM,Germany,250000
/lasse-sobiech/profil/spieler/79503,32.0,1.96,right,Retired,Lasse Sobiech,CB,Germany,0
/jacques-zoua/profil/spieler/106181,31.0,1.89,right,Without Club,Jacques Zoua,CF,Cameroon,0
/heung-min-son/profil/spieler/91845,30.0,1.84,both,Tottenham Hotspur,Heung-min Son,LW,"Korea, South",50000000
/christian-norgaard/profil/spieler/148367,29.0,1.87,right,Brentford FC,Christian Nörgaard,DM,Denmark,16000000
/joel-mero/profil/spieler/188277,28.0,1.91,right,Retired,Joel Mero,CB,Finland,0
/mathew-leckie/profil/spieler/126214,32.0,1.81,right,Melbourne City FC,Mathew Leckie,LW,Australia,700000
/marcelo/profil/spieler/52920,36.0,1.91,right,Western Sydney Wanderers,Marcelo,CB,Brazil,800000
/edgar-prib/profil/spieler/60028,33.0,1.8,left,Without Club,Edgar Prib,CM,Germany,150000
/salif-sane/profil/spieler/126534,32.0,1.96,right,Without Club,Salif Sané,CB,Senegal,300000
/josip-drmic/profil/spieler/140579,30.0,1.84,right,GNK Dinamo Zagreb,Josip Drmic,CF,Switzerland,2000000
/daniel-ginczek/profil/spieler/79501,32.0,1.91,right,Fortuna Düsseldorf,Daniel Ginczek,CF,Germany,500000
/ondrej-petrak/profil/spieler/165331,31.0,1.86,right,Bohemians Prague 1905,Ondrej Petrak,DM,Czech Republic,200000
/mariusz-stepinski/profil/spieler/210363,28.0,1.83,right,Aris Limassol,Mariusz Stepinski,CF,Poland,1500000
/timmy-simons/profil/spieler/3441,46.0,1.86,right,Retired,Timmy Simons,DM,Belgium,0
/kevin-de-bruyne/profil/spieler/88755,32.0,1.81,right,Manchester City,Kevin De Bruyne,AM,Belgium,70000000
/daniel-caligiuri/profil/spieler/38410,35.0,1.82,right,Without Club,Daniel Caligiuri,RW,Italy,600000
/junior-malanda/profil/spieler/129593,,1.81,right,---,Junior Malanda,DM,Belgium,0
/max-grun/profil/spieler/32779,36.0,1.9,right,SV Viktoria Aschaffenburg,Max Grün,GK,Germany,75000
/makoto-hasebe/profil/spieler/39259,39.0,1.8,right,Eintracht Frankfurt,Makoto Hasebe,CB,Japan,800000
/michael-schulze/profil/spieler/45758,34.0,,N/A,Retired,Michael Schulze,RB,Germany,0
/gotoku-sakai/profil/spieler/103310,32.0,1.76,right,Vissel Kobe,Gotoku Sakai,LB,Japan,900000
/carlos-gruezo/profil/spieler/189475,28.0,1.72,right,San Jose Earthquakes,Carlos Gruezo,DM,Ecuador,3000000
/serdar-tasci/profil/spieler/34593,36.0,,N/A,Retired,Serdar Tasci,CB,Germany,0
/tunay-torun/profil/spieler/39247,33.0,1.76,right,Without Club,Tunay Torun,RW,Turkey,100000
/andre-weis/profil/spieler/58806,33.0,1.89,right,SC Fortuna Köln,André Weis,GK,Germany,100000
/patrick-bauer/profil/spieler/94603,30.0,1.92,right,Preston North End,Patrick Bauer,CB,Germany,600000
/todor-nedelev/profil/spieler/217593,30.0,1.76,left,Ludogorets Razgrad,Todor Nedelev,AM,Bulgaria,1000000
/dani-schahin/profil/spieler/58437,33.0,,N/A,Retired,Dani Schahin,CF,Germany,0
/shinji-okazaki/profil/spieler/79642,37.0,1.75,right,Sint-Truidense VV,Shinji Okazaki,CF,Japan,200000
/ju-ho-park/profil/spieler/111900,36.0,1.76,left,Retired,Ju-ho Park,LB,"Korea, South",0
/johannes-geis/profil/spieler/89650,29.0,1.81,right,1.FC Nuremberg,Johannes Geis,DM,Germany,800000
/sebastian-polter/profil/spieler/60957,32.0,1.92,right,FC Schalke 04,Sebastian Polter,CF,Germany,800000
/julian-koch/profil/spieler/53534,32.0,1.84,right,Retired,Julian Koch,DM,Germany,0
/deniz-yilmaz/profil/spieler/34753,35.0,1.82,right,Retired,Deniz Yilmaz,CF,Turkey,0
/luca-caldirola/profil/spieler/88680,32.0,1.86,left,AC Monza,Luca Caldirola,CB,Italy,1500000
/ludovic-obraniak/profil/spieler/12106,38.0,,N/A,Retired,Ludovic Obraniak,AM,Poland,0
/jeong-ho-hong/profil/spieler/126638,33.0,1.86,right,Jeonbuk Hyundai Motors,Jeong-ho Hong,CB,"Korea, South",850000
/mathias-fetsch/profil/spieler/46179,34.0,1.89,right,SpVgg Unterhaching,Mathias Fetsch,CF,Germany,150000
/tarik-elyounoussi/profil/spieler/37287,35.0,1.72,right,Shonan Bellmare,Tarik Elyounoussi,CF,Norway,200000
/anthony-modeste/profil/spieler/50512,35.0,1.88,right,Without Club,Anthony Modeste,CF,France,700000
/bruno-nazario/profil/spieler/250010,28.0,1.78,left,Associação Chapecoense de Futebol,Bruno Nazário,AM,Brazil,800000
/kevin-akpoguma/profil/spieler/160241,28.0,1.92,right,TSG 1899 Hoffenheim,Kevin Akpoguma,CB,Nigeria,3500000
/stephan-schrock/profil/spieler/27611,36.0,1.7,right,Azkals Development Team,Stephan Schröck,AM,Philippines,200000
/hajime-hosogai/profil/spieler/79355,37.0,1.77,right,Thespakusatsu Gunma,Hajime Hosogai,DM,Japan,50000
/omar-elabdellaoui/profil/spieler/121404,31.0,1.79,right,FK Bodø/Glimt,Omar Elabdellaoui,RB,Norway,900000
/jan-hochscheidt/profil/spieler/34232,35.0,1.8,both,Without Club,Jan Hochscheidt,AM,Germany,100000
/salim-khelifi/profil/spieler/147049,29.0,1.72,right,Perth Glory,Salim Khelifi,RM,Tunisia,300000
/medhi-benatia/profil/spieler/45124,36.0,1.9,right,Retired,Medhi Benatia,CB,Morocco,0
/juan-bernat/profil/spieler/126719,30.0,1.7,left,Paris Saint-Germain,Juan Bernat,LB,Spain,10000000
/xabi-alonso/profil/spieler/7476,41.0,1.83,right,Retired,Xabi Alonso,DM,Spain,0
/pepe-reina/profil/spieler/7825,40.0,1.88,right,Villarreal CF,Pepe Reina,GK,Spain,700000
/sinan-kurt/profil/spieler/170530,26.0,1.73,left,Karaman FK,Sinan Kurt,LW,Germany,0
